#1 LG G8 with with Alexa Hands-Free – Unlocked – 128 GB – Aurora Black (US Warranty) – Verizon, AT&T, T–Mobile, Sprint, Boost, Cricket, & Metro 4.5 out of 5 stars 8 $499.99
#2 Google - Pixel 3a with 64GB Memory Cell Phone (Unlocked) - Just Black 4.5 out of 5 stars 182 $399.99
#3 Google - Pixel 3 XL with 64GB Memory Cell Phone (Unlocked) - Just Black 4.4 out of 5 stars 18 $714.03
#4 Samsung Galaxy A20 32GB A205G/DS 6.4" HD+ 4,000mAh Battery LTE Factory Unlocked GSM Smartphone (International Version, No Warranty) (Black) 4.0 out of 5 stars 26 $155.90
#5 Samsung Galaxy A20 32GB A205G/DS 6.4" HD+ 4,000mAh Battery LTE Factory Unlocked GSM Smartphone (International Version, No Warranty) (Deep Blue) 4.3 out of 5 stars 68 $159.55
#6 Samsung Galaxy A20 32GB A205G/DS 6.4" HD+ 4,000mAh Battery LTE Factory Unlocked GSM Smartphone (International Version, No Warranty) (Red) 4.3 out of 5 stars 68 $153.80
#7 Moto Z4 with Alexa Hands-Free (Moto 360 camera included) – Unlocked Smartphone – 128 GB – Flash Gray 3.9 out of 5 stars 43 $444.99
#8 Apple iPhone XR, Fully Unlocked, 64 GB - Red (Renewed) 4.3 out of 5 stars 125 $649.97
#9 Apple iPhone 7 32GB Verizon Unlocked (Renewed) 3.1 out of 5 stars 4 $229.99
#10 Samsung Galaxy A10 32GB A105G/DS LTE Unlocked GSM 6.2" HD+ Smartphone - International Version, No Warranty (Black) 4.3 out of 5 stars 8 $139.99
#11 Samsung Galaxy A70 128GB/6GB SM-A705MN/DS 6.7" HD+ Infinity-U 4G/LTE Factory Unlocked Smartphone (International Version, No Warranty) (Black) 4.3 out of 5 stars 54 $369.89
#12 Samsung Galaxy A70 128GB/6GB SM-A705M/DS 6.7" HD+ Infinity-U 4G/LTE Factory Unlocked Smartphone (International Version , No Warranty) (Blue) 4.3 out of 5 stars 54 $363.90
#13 Apple iPhone 8, Verizon Unlocked, 256GB - Gray - (Renewed) 空 空 $429.99
#14 Xiaomi Mi 9 SE Unlocked 6GB/128GB Dual Sim 4G LTE Phone International Global Version, No Warranty (Black) 4.3 out of 5 stars 26 $318.00
#15 ZTE BLADE Z MAX Z982 (32GB, 2GB RAM) 6.0" Full HD Display, Dual Rear Camera, 4080 mAh Battery, 4G LTE GSM Unlocked Smartphone w/ US Warranty (Black) 5.0 out of 5 stars 2 $104.99
#16 BLU Vivo Go v2.0 - Unlocked Smartphone 16GB+1GB RAM -Black 3.7 out of 5 stars 8 $79.99
#17 OnePlus 7 GM1900 256GB, 6.41 inches, Dual SIM, 8GB, Dual Main Camera 48MP+5MP, GSM Unlocked International Model, No Warranty (Mirror Gray) 空 空 $509.99
#18 Xiaomi Mi 9 64GB + 6GB RAM - 48MP Ultra High Resolution Camera LTE Factory Unlocked GSM Smartphone (Global Version) (Piano Black) 4.7 out of 5 stars 7 $399.97
#19 Apple iPhone 8, Verizon Unlocked, 64GB - Silver - (Renewed) 空 空 $369.99
#20 Samsung Galaxy A10 32GB A105G/DS LTE Unlocked GSM 6.2" HD+ Smartphone - International Version, No Warranty (Blue) 4.3 out of 5 stars 8 $141.57
#21 2 Pack Earphones/Earbuds/Headphones Stereo Mic&Remote Control Compatible with iPhone 6s/6plus/6/5s/se/5c/IPad/IPod Galaxy More Android Smartphones(White) 5.0 out of 5 stars 1 $9.60
#22 V Mobile Dual Sim 4G Unlocked Smartphone，Cell Phones Unlocked 4g LTE (Gold, 1GB RAM+8GB ROM) 5.0 out of 5 stars 2 $59.99
#23 V Mobile Dual Sim 4G Unlocked Smartphone，Cell Phones Unlocked 4g LTE (Black, 1GB RAM+8GB ROM) 5.0 out of 5 stars 2 $59.99
#24 Xiaomi Mi 9 128GB + 6GB RAM - 48MP Ultra High Resolution Camera LTE Factory Unlocked GSM Smartphone (Global Version, No Warranty) (Piano Black) 3.8 out of 5 stars 9 $444.96
#25 Xiaomi Mi 9T (64GB, 6GB RAM) 6.39" AMOLED FHD + Full Screen Display, 48MP Triple Camera, Global 4G LTE Dual SIM GSM Factory Unlocked - International Version, No Warranty (Carbon Black) 2.0 out of 5 stars 1 $365.51
#26 OnePlus 7 GM1900 256GB, 6.41 inches, Dual SIM, 8GB, Dual Main Camera 48MP+5MP, GSM Unlocked International Model, No Warranty (Red) 5.0 out of 5 stars 2 $505.99
#27 Apple iPhone 8 Plus, Verizon Unlocked, 64GB - Silver - (Renewed) 空 空 $422.99
#28 Apple iPhone 7 Plus, GSM Unlocked, 128GB - Jet Black (Renewed) 3.9 out of 5 stars 62 $376.87
#29 Rugged Cell Phones Unlocked, Blackview BV6800 pro 4G LTE Unlocked Smartphone, IP68 Waterproof 4GB+64GB 6580mAh Android 8.0 Octa Core, 8MP+16MP Dual Rear Camera 5.7" AT&T T-Mobile Black 4.8 out of 5 stars 17 $259.99
#30 Apple iPhone XR, Fully Unlocked, 64 GB - Black (Renewed) 4.3 out of 5 stars 125 空
#31 Apple iPhone SE, Verizon Unlocked, 64GB - Gold - (Renewed) 5.0 out of 5 stars 1 $158.99
#32 Apple iPhone 7 Fully Unlocked 32GB - Rose Gold Smartphone (Renewed) 空 空 $219.99
#33 Apple iPhone XS, Fully Unlocked, 64 GB - Gold (Renewed) 3.4 out of 5 stars 13 $834.97
#34 Samsung Galaxy A20 SM-A205FDS 32GB, Dual Sim, 6.4" Infinity-V Display, Dual Rear Camera, 3GB RAM, GSM Unlocked International Model, No Warranty (Blue) 1.5 out of 5 stars 2 $159.99
#35 BLU G9 – 6.3” HD Infinity Display Smartphone, 64GB+4GB RAM -Blue 4.2 out of 5 stars 138 空
#36 Alcatel Cingular Flip 2 4G LTE FlipPhone Bluetooth WIFI MP3 Camera Good for Elderly - GSM Unlocked (Renewed) 空 空 $44.99
#37 Apple iPhone 7, Verizon Unlocked, 32GB - Rose Gold - (Renewed) 3.1 out of 5 stars 4 $224.99
#38 Samsung Galaxy A10 32GB A105G/DS LTE Unlocked GSM 6.2" HD+ Smartphone - International Version, No Warranty (Red) 4.3 out of 5 stars 8 $139.49
#39 Xiaomi Mi 9T (64GB, 6GB RAM) 6.39" AMOLED FHD + Full Screen Display, 48MP Triple Camera, Global 4G LTE Dual SIM GSM Factory Unlocked - International Version, No Warranty (Glacier Blue) 空 空 $379.99
#40 Samsung Galaxy S9+ G965U T-Mobile GSM Unlocked Smartphone - Coral Blue (Renewed) 4.0 out of 5 stars 2 $408.80
#41 Apple iPhone 6S Plus, GSM Unlocked, 64GB, Rose Gold (Renewed) 3.5 out of 5 stars 73 $235.99
#42 Xiaomi Mi 9 (128GB, 6GB RAM) 6.39" OLED Display, 48MP Camera, Snapdragon 855, Factory Unlocked GSM Smartphone (Global 4G LTE Version) (Ocean Blue) 4.7 out of 5 stars 10 $458.99
#43 Motorola Moto X4 Android One Edition Factory Unlocked Phone - 5.2inch Screen - 32GB - Black (U.S. Warranty) 4.2 out of 5 stars 131 空
#44 Wave Cuff Earrings Wrap Tassel Earrings for Women Dangle Drop Earrings 空 空 $14.99
#45 Apple iPhone 6S Plus, GSM Unlocked, 128GB - Rose Gold (Renewed) 3.7 out of 5 stars 95 $328.97
#46 Samsung Galaxy A20 SM-A205FDS 32GB, Dual Sim, 6.4" Infinity-V Display, Dual Rear Camera, 3GB RAM, GSM Unlocked International Model, No Warranty (Black) 1.5 out of 5 stars 2 $160.00
#47 ASUS Zenfone 6 ZS630KL 6GB RAM 64GB ROM Global Version -NO Warranty (Black) 4.6 out of 5 stars 3 $569.99
#48 Google - Pixel 3 XL with 128GB Memory Cell Phone (Unlocked) - Just Black 3.9 out of 5 stars 12 空
#49 Blackview BV6800 Unlocked Smartphones,Yellow 4.8 out of 5 stars 17 空
#50 V Mobile Dual Sim 4G Unlocked Smartphones with 5.0" IPS Display - 1GB RAM - 8GB ROM - 2MP+5MP Dual Camera - Android 7.0 - Unlocked Cell Phones (Gold) 4.0 out of 5 stars 1 $59.99
#1 LG G8 ThinQ with Alexa Hands-Free – Unlocked SMARTPHONE – 128 GB – Aurora Black (US Warranty) – Verizon, AT&T, T–Mobile, Sprint, Boost, Cricket, & Metro 4.4 out of 5 stars 9 $849.99
#2 Google - Pixel 3a with 64GB Memory Cell Phone (Unlocked) - Just Black 4.5 out of 5 stars 193 $399.99
#3 Google - Pixel 3 XL with 64GB Memory Cell Phone (Unlocked) - Just Black 4.4 out of 5 stars 18 $714.03
#4 Samsung Galaxy A20 32GB A205G/DS 6.4" HD+ 4,000mAh Battery LTE Factory Unlocked GSM Smartphone (International Version, No Warranty) (Deep Blue) 4.3 out of 5 stars 70 $156.00
#5 Samsung Galaxy A20 32GB A205G/DS 6.4" HD+ 4,000mAh Battery LTE Factory Unlocked GSM Smartphone (International Version, No Warranty) (Black) 4.1 out of 5 stars 29 $154.98
#6 Samsung Galaxy A20 32GB A205G/DS 6.4" HD+ 4,000mAh Battery LTE Factory Unlocked GSM Smartphone (International Version, No Warranty) (Red) 4.3 out of 5 stars 70 $155.00
#7 Moto Z4 with Alexa Hands-Free (Moto 360 camera included) – Unlocked Smartphone – 128 GB – Flash Gray 3.9 out of 5 stars 45 $494.99
#8 Apple iPhone 7 32GB Verizon Unlocked (Renewed) 3.1 out of 5 stars 4 $229.99
#9 Samsung Galaxy A10 32GB A105G/DS LTE Unlocked GSM 6.2" HD+ Smartphone - International Version, No Warranty (Black) 4.2 out of 5 stars 10 $138.00
#10 Apple iPhone XR, Fully Unlocked, 64 GB - Red (Renewed) 4.2 out of 5 stars 133 $649.35
#11 Apple iPhone 8, Verizon Unlocked, 256GB - Gray - (Renewed) 空 空 $419.99
#12 Samsung Galaxy A70 128GB/6GB SM-A705M/DS 6.7" HD+ Infinity-U 4G/LTE Factory Unlocked Smartphone (International Version , No Warranty) (Blue) 4.3 out of 5 stars 54 $358.00
#13 Samsung Galaxy A70 128GB/6GB SM-A705MN/DS 6.7" HD+ Infinity-U 4G/LTE Factory Unlocked Smartphone (International Version, No Warranty) (Black) 4.3 out of 5 stars 54 $362.57
#14 ZTE BLADE Z MAX Z982 (32GB, 2GB RAM) 6.0" Full HD Display, Dual Rear Camera, 4080 mAh Battery, 4G LTE GSM Unlocked Smartphone w/ US Warranty (Black) 3.5 out of 5 stars 3 $104.95
#15 Apple iPhone XR, Fully Unlocked, 64 GB - Black (Renewed) 4.2 out of 5 stars 133 $659.97
#16 Xiaomi Mi 9 SE Unlocked 6GB/128GB Dual Sim 4G LTE Phone International Global Version, No Warranty (Black) 4.3 out of 5 stars 26 $317.95
#17 OnePlus 7 GM1900 256GB, 6.41 inches, Dual SIM, 8GB, Dual Main Camera 48MP+5MP, GSM Unlocked International Model, No Warranty (Mirror Gray) 空 空 $499.00
#18 BLU Vivo Go v2.0 - Unlocked Smartphone 16GB+1GB RAM -Black 3.9 out of 5 stars 10 $79.99
#19 Apple iPhone 8, Verizon Unlocked, 64GB - Silver - (Renewed) 空 空 $369.99
#20 2 Pack Earphones/Earbuds/Headphones Stereo Mic&Remote Control Compatible with iPhone 6s/6plus/6/5s/se/5c/IPad/IPod Galaxy More Android Smartphones(White) 5.0 out of 5 stars 1 $7.99
#21 Samsung Galaxy A10 32GB A105G/DS LTE Unlocked GSM 6.2" HD+ Smartphone - International Version, No Warranty (Blue) 4.2 out of 5 stars 10 $141.48
#22 Xiaomi Mi 9 128GB + 6GB RAM - 48MP Ultra High Resolution Camera LTE Factory Unlocked GSM Smartphone (Global Version, No Warranty) (Piano Black) 4.0 out of 5 stars 11 $439.88
#23 Rugged Cell Phones Unlocked, Blackview BV6800 pro 4G LTE Unlocked Smartphone, IP68 Waterproof 4GB+64GB 6580mAh Android 8.0 Octa Core, 8MP+16MP Dual Rear Camera 5.7" AT&T T-Mobile Black 4.8 out of 5 stars 18 $259.99
#24 OnePlus 7 GM1900 256GB, 6.41 inches, Dual SIM, 8GB, Dual Main Camera 48MP+5MP, GSM Unlocked International Model, No Warranty (Red) 5.0 out of 5 stars 3 $499.00
#25 Apple iPhone 7 Plus, GSM Unlocked, 128GB - Jet Black (Renewed) 3.9 out of 5 stars 62 $376.87
#26 V Mobile Dual Sim 4G Unlocked Smartphone，Cell Phones Unlocked 4g LTE (Gold, 1GB RAM+8GB ROM) 3.5 out of 5 stars 5 $69.99
#27 Samsung Galaxy S9+ G965U T-Mobile GSM Unlocked Smartphone - Coral Blue (Renewed) 4.3 out of 5 stars 3 $419.99
#28 Samsung Galaxy A10 32GB A105G/DS LTE Unlocked GSM 6.2" HD+ Smartphone - International Version, No Warranty (Red) 4.2 out of 5 stars 10 $139.00
#29 Xiaomi Mi 9 SE Unlocked 6GB/128GB Dual Sim 4G LTE Phone International Global Version - Ocean Blue 4.0 out of 5 stars 5 $324.45
#30 Xiaomi Mi 9 64GB + 6GB RAM - 48MP Ultra High Resolution Camera LTE Factory Unlocked GSM Smartphone (Global Version) (Piano Black) 4.7 out of 5 stars 7 $399.97
#31 Apple iPhone 8 Plus, Verizon Unlocked, 64GB - Silver - (Renewed) 空 空 $422.99
#32 Xiaomi Mi 9 (128GB, 6GB RAM) 6.39" OLED Display, 48MP Camera, Snapdragon 855, Factory Unlocked GSM Smartphone (Global 4G LTE Version) (Ocean Blue) 4.6 out of 5 stars 11 $456.01
#33 Samsung Galaxy Note 9 SM-N960F/DS 6GB/128GB, 6.4-inches, LTE, Dual SIM, GSM Unlocked International Model (Lavender Purple) 5.0 out of 5 stars 1 $599.99
#34 Apple iPhone 7 Fully Unlocked 32GB - Rose Gold Smartphone (Renewed) 空 空 $219.99
#35 Samsung Galaxy A70 SM-A705FN/DS 128GB, Dual-Sim, 6GB RAM, 6.7-Inch, GSM Unlocked International Model, No Warranty (White) 3.8 out of 5 stars 19 $352.14
#36 Samsung Galaxy A70 SM-A705F/DS Dual-SIM (128GB ROM, 6GB RAM, 6.7-Inch, GSM Only, No CDMA) Factory Unlocked 4G/LTE Smartphone - International Version (Black) 3.3 out of 5 stars 8 $367.12
#37 Xiaomi Mi Mix 2S (64GB, 6GB RAM) 5.99" FHD+ Display, Snapdragon 845, AI Dual Camera, Global 4G LTE Dual SIM GSM Factory Unlocked (White) 5.0 out of 5 stars 2 $299.99
#38 Apple iPhone 6S, GSM Unlocked, 128GB - Silver (Refurbished) 3.8 out of 5 stars 2,032 $209.99
#39 Samsung Galaxy A20 SM-A205FDS 32GB, Dual Sim, 6.4" Infinity-V Display, Dual Rear Camera, 3GB RAM, GSM Unlocked International Model, No Warranty (Black) 3.4 out of 5 stars 5 $161.00
#40 Samsung Galaxy S9+ G965U T-Mobile GSM Unlocked Smartphone - Midnight Black (Renewed 5.0 out of 5 stars 2 $389.99
#41 Apple iPhone 7, Verizon Unlocked, 32GB - Rose Gold - (Renewed) 3.1 out of 5 stars 4 $224.99
#42 Xiaomi Mi 9T (64GB, 6GB RAM) 6.39" AMOLED FHD + Full Screen Display, 48MP Triple Camera, Global 4G LTE Dual SIM GSM Factory Unlocked - International Version, No Warranty (Carbon Black) 2.0 out of 5 stars 1 $359.84
#43 Samsung Galaxy S10+ Plus 128GB+8GB RAM SM-G975F/DS Dual Sim 6.4" LTE Factory Unlocked Smartphone International Model No-Warranty (Prism Blue) 空 空 $759.99
#44 ZTE Axon M Z999 (64GB, 4GB RAM) 5.2" Dual Fold Screen, 20MP Camera, 4G LTE Single SIM GSM AT&T Unlocked Smartphone - US Warranty (Carbon Black) 4.4 out of 5 stars 10 $143.99
#45 Alcatel Cingular Flip 2 4G LTE FlipPhone Bluetooth WIFI MP3 Camera Good for Elderly - GSM Unlocked (Renewed) 空 空 $44.99
#46 OnePlus 7 Pro US Model GM1917 8GB RAM 256GB ROM Factory Unlocked 6.67 inch QHD+ AMOLED 90Hz Display Dual SIM Mirror Gray US Warranty 5.0 out of 5 stars 3 $829.00
#47 Oneplus 7 Pro GM1910 128GB, 6GB, Dual Sim, 6.67 inch, 48MP Main Lens Triple Camera, GSM Unlocked International Model, No Warranty (Mirror Gray) 空 空 $678.93
#48 Apple iPhone XS, Fully Unlocked, 64 GB - Gold (Renewed) 3.4 out of 5 stars 13 空
#49 ZTE ZMAX PRO Z981 T-Mobile (Renewed) 空 空 $89.98
#50 Apple iPhone SE, Verizon Unlocked, 64GB - Gold - (Renewed) 5.0 out of 5 stars 1 空
